train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.011321067810058594,0.012346109375357628,-0.04072141647338867,0.027647169306874275,0.030667444691061974,-0.04108716547489166,0.07595452666282654,-0.046316247433423996,-0.017085637897253036,-0.07367439568042755,-0.0596761554479599,-0.03304409980773926,-0.009932361543178558,0.052066147327423096,0.1220870241522789,-0.016004079952836037,-0.016039153560996056,-0.008828036487102509,-0.03003792092204094,-0.016828883439302444,0.011369670741260052,0.2448369413614273,0.24515211582183838,0.1992102563381195,0.17273887991905212,0.013484547846019268,0.020096950232982635
-0.012090206146240234,0.010360280983150005,-0.04078197479248047,0.027781542390584946,0.03295154497027397,-0.043048515915870667,0.08033070713281631,-0.02988193929195404,-0.028999345377087593,-0.07163804769515991,-0.05312830209732056,-0.04547378420829773,0.00789843499660492,0.054821014404296875,0.13528092205524445,-0.01663508266210556,-0.01813076250255108,-0.006815232336521149,-0.04442933201789856,0.012833282351493835,0.03796466812491417,0.24710522592067719,0.27648770809173584,0.18291838467121124,0.18925897777080536,0.015463733114302158,0.053539395332336426
-0.01339864730834961,0.00489392364397645,-0.03949594497680664,0.026786740869283676,0.020847221836447716,-0.04381319135427475,0.06116513907909393,-0.013125919736921787,-0.0023362780921161175,-0.07589101791381836,-0.05271752551198006,-0.06101694330573082,0.013112075626850128,0.05709661543369293,0.12796534597873688,-0.018720176070928574,-0.023664509877562523,-0.005424265284091234,-0.01838631182909012,0.03707379102706909,0.06896501034498215,0.2500315308570862,0.28232109546661377,0.1822580099105835,0.1859842836856842,0.023163383826613426,0.09340271353721619
-0.01271677017211914,0.002768993843346834,-0.03823661804199219,0.02563464641571045,0.04133632779121399,-0.04645286127924919,0.0824226588010788,-0.0028535982128232718,0.00047383131459355354,-0.08481372147798538,-0.062378060072660446,-0.07807070761919022,-0.02719152718782425,0.05908942595124245,0.14116498827934265,-0.020095348358154297,-0.021719789132475853,-0.00743394810706377,-0.02581792324781418,0.0783952921628952,0.1043226420879364,0.284823477268219,0.2918068468570709,0.17896981537342072,0.17524567246437073,0.04510105028748512,0.1072605773806572
-0.014214038848876953,0.0014851175947114825,-0.03717660903930664,0.024651682004332542,0.05018000304698944,-0.04617217928171158,0.07775506377220154,0.005718742962926626,0.0074404762126505375,-0.09524615854024887,-0.0762173980474472,-0.09580674767494202,-0.002205401659011841,0.06035025045275688,0.14073650538921356,-0.019968124106526375,-0.01801438257098198,-0.007813828065991402,-0.032729100435972214,0.10940220952033997,0.13686838746070862,0.29327693581581116,0.30841460824012756,0.1746884137392044,0.1860661506652832,0.06146002560853958,0.1142294630408287
-0.01595592498779297,-0.0013952255249023438,-0.035370826721191406,0.023030899465084076,0.039804134517908096,-0.0450274832546711,0.07081791758537292,0.017949527129530907,0.016698865219950676,-0.1021154448390007,-0.08091510832309723,-0.11205344647169113,-0.02637588232755661,0.06108678877353668,0.14975687861442566,-0.019177572801709175,-0.022971924394369125,-0.009066048078238964,-0.024031072854995728,0.1260480284690857,0.1616426408290863,0.27904853224754333,0.30519983172416687,0.17340382933616638,0.17222192883491516,0.07224174588918686,0.13197389245033264
-0.013414382934570312,0.0041005657985806465,-0.03618288040161133,0.023496579378843307,0.04032009094953537,-0.048340313136577606,0.07673797011375427,0.021689629182219505,0.037891726940870285,-0.10766477137804031,-0.08913198113441467,-0.1268002837896347,-0.030047006905078888,0.06163587048649788,0.14285077154636383,-0.018312813714146614,-0.02329927682876587,-0.015003624372184277,-0.015468204393982887,0.17211827635765076,0.19562050700187683,0.3067891597747803,0.29905208945274353,0.1639256626367569,0.15481601655483246,0.09308727085590363,0.13420987129211426
-0.012192726135253906,0.009885668754577637,-0.03851652145385742,0.025474194437265396,0.034867510199546814,-0.04956810921430588,0.06770480424165726,0.026313910260796547,0.03009612299501896,-0.11171913892030716,-0.0945800319314003,-0.14124590158462524,-0.015768900513648987,0.06149453669786453,0.15568704903125763,-0.020326847210526466,-0.022393018007278442,-0.017605595290660858,-0.029797587543725967,0.21135103702545166,0.20473399758338928,0.31497955322265625,0.3165972828865051,0.16059696674346924,0.1684071123600006,0.09801261126995087,0.12019308656454086
-0.010665416717529297,0.007833961397409439,-0.0401606559753418,0.027269814163446426,0.022936923429369926,-0.050374507904052734,0.049451012164354324,0.0428333543241024,0.06076164171099663,-0.11013709753751755,-0.09950489550828934,-0.15413370728492737,0.015611529350280762,0.060940589755773544,0.1288493275642395,-0.022527098655700684,-0.023319244384765625,-0.020508073270320892,-0.02950073406100273,0.22947509586811066,0.24148988723754883,0.29940328001976013,0.3032071888446808,0.15411847829818726,0.1483922004699707,0.10039304941892624,0.09999929368495941
-0.007485389709472656,-0.0001010894775390625,-0.03905344009399414,0.026631897315382957,0.027117231860756874,-0.05214851722121239,0.06615413725376129,0.06491582840681076,0.07253973186016083,-0.10968680679798126,-0.09653773903846741,-0.16768038272857666,-0.02642730623483658,0.05962703004479408,0.12958577275276184,-0.02565639652311802,-0.026174219325184822,-0.025156177580356598,-0.02904941700398922,0.24400094151496887,0.2538606822490692,0.30053138732910156,0.2916737496852875,0.15258550643920898,0.1132361888885498,0.10207866877317429,0.0661081001162529
-0.006751060485839844,-0.0033502578735351562,-0.039381980895996094,0.02715434320271015,0.041686657816171646,-0.0508214570581913,0.049680594354867935,0.08077172189950943,0.0862499549984932,-0.11145678162574768,-0.08765866607427597,-0.18206897377967834,-0.11883313953876495,0.05765262618660927,0.13150852918624878,-0.02690305933356285,-0.027236226946115494,-0.025662392377853394,-0.025875918567180634,0.2564375102519989,0.2886984050273895,0.27875345945358276,0.2709936797618866,0.11290458589792252,0.07345346361398697,0.08254639059305191,0.017386794090270996
-0.0056304931640625,-0.0012736320495605469,-0.041663169860839844,0.02931332401931286,0.0370059609413147,-0.049482498317956924,0.07625028491020203,0.09111851453781128,0.08037660270929337,-0.11368461698293686,-0.07295575737953186,-0.19672195613384247,-0.11322174221277237,0.05516070872545242,0.09948588907718658,-0.028108322992920876,-0.0342072956264019,-0.02504499815404415,-0.013829672709107399,0.2755267918109894,0.2359551042318344,0.25850144028663635,0.2743903696537018,0.0911426916718483,0.05271236598491669,0.07340623438358307,0.023788057267665863
-0.00567626953125,-0.0032067298889160156,-0.042659759521484375,0.0304082240909338,0.043372415006160736,-0.045805905014276505,0.07132256031036377,0.10559399425983429,0.08704637736082077,-0.11722209304571152,-0.0725507140159607,-0.21279342472553253,-0.17260000109672546,0.051652777940034866,0.06440632045269012,-0.03138209879398346,-0.03174591064453125,-0.021161438897252083,-0.002147984690964222,0.28638750314712524,0.25160473585128784,0.2440834790468216,0.23169490694999695,0.07219508290290833,-0.00015382468700408936,0.06634534895420074,0.0067167021334171295
-0.007648944854736328,-0.00804901123046875,-0.042200565338134766,0.030187752097845078,0.05950336530804634,-0.038969557732343674,0.02456020377576351,0.12405811250209808,0.1006939560174942,-0.11992300301790237,-0.07255886495113373,-0.22919194400310516,-0.20932769775390625,0.047065503895282745,-0.023776456713676453,-0.03305143117904663,-0.025785844773054123,-0.01436481811106205,0.01209009438753128,0.28180912137031555,0.26510512828826904,0.21836142241954803,0.19437307119369507,0.05132706090807915,-0.043109230697155,0.05548301711678505,-0.043204016983509064
-0.008802413940429688,-0.007731437683105469,-0.04319190979003906,0.031085435301065445,0.07135524600744247,-0.03144105151295662,-0.031150326132774353,0.1395236700773239,0.1149730309844017,-0.11874443292617798,-0.06924852728843689,-0.2440934181213379,-0.23409876227378845,0.033101290464401245,-0.1263265162706375,-0.03002670779824257,-0.015258682891726494,-0.006544949021190405,0.0366545096039772,0.2674857974052429,0.2506275177001953,0.1649535894393921,0.16616177558898926,0.008949504233896732,-0.0718287006020546,0.020180808380246162,-0.08339322358369827
-0.0031418800354003906,-0.002097606658935547,-0.04522085189819336,0.03478981927037239,0.06965088099241257,-0.029241500422358513,-0.069851353764534,0.1478736400604248,0.10369932651519775,-0.12072143703699112,-0.0757015198469162,-0.25832682847976685,-0.2191634327173233,-0.0022893783170729876,-0.1854432374238968,-0.025745168328285217,0.001995811704546213,-0.002417430281639099,0.059692949056625366,0.263904869556427,0.1919497847557068,0.14546436071395874,0.13755199313163757,-0.029856804758310318,-0.056400902569293976,-0.03000287525355816,-0.09163689613342285
0.00014021850074641407,0.004597424529492855,-0.048137664794921875,0.03712839633226395,0.07215025275945663,-0.02257459983229637,-0.1119573563337326,0.1597413420677185,0.09293016791343689,-0.11593763530254364,-0.09472397714853287,-0.27244436740875244,-0.20276978611946106,-0.04347064346075058,-0.18287967145442963,-0.023247547447681427,0.03100530616939068,0.0016018783207982779,0.047886498272418976,0.2587318420410156,0.1705310046672821,0.14156103134155273,0.10531224310398102,-0.06765253841876984,-0.030126363039016724,-0.047962088137865067,-0.12592437863349915
-0.002190113067626953,0.018557444214820862,-0.05059814453125,0.03906204178929329,0.05533758923411369,-0.0113368546590209,-0.1372743844985962,0.16139626502990723,0.08708178997039795,-0.11297021806240082,-0.1299150288105011,-0.2814161777496338,-0.20212924480438232,-0.07063470035791397,-0.194733127951622,-0.021413572132587433,0.050483256578445435,0.00989756640046835,0.009752731770277023,0.25477319955825806,0.13444960117340088,0.1298644244670868,0.12002439051866531,-0.08294062316417694,-0.02624385803937912,-0.04508848115801811,-0.18604660034179688
-0.0058994293212890625,0.03739592060446739,-0.05188703536987305,0.04044065251946449,0.04327622428536415,-0.0005558582488447428,-0.1323748081922531,0.1478034406900406,0.09332248568534851,-0.1253667175769806,-0.1624169945716858,-0.2833891212940216,-0.22082504630088806,-0.0809561163187027,-0.1490844339132309,-0.02003490924835205,0.04884854331612587,0.020184950903058052,-0.058914121240377426,0.2569624185562134,0.10114167630672455,0.12058799713850021,0.12923425436019897,-0.08859425038099289,-0.07837297022342682,-0.047267187386751175,-0.2269303798675537
-0.007211208343505859,0.04384685680270195,-0.05270051956176758,0.04225397855043411,0.041563794016838074,0.006036778911948204,-0.10263438522815704,0.1374378800392151,0.08988486230373383,-0.1558767855167389,-0.1853637993335724,-0.2790391743183136,-0.2539536952972412,-0.08029341697692871,-0.09876217693090439,-0.01906460151076317,0.04889552667737007,0.026808561757206917,-0.08818715810775757,0.24633458256721497,0.0915459468960762,0.11154266446828842,0.123423270881176,-0.0993504673242569,-0.1476181149482727,-0.048030853271484375,-0.2360820472240448
-0.01073312759399414,0.02805495448410511,-0.0526890754699707,0.0396721176803112,0.03895625099539757,0.01203184761106968,-0.0518949069082737,0.13372285664081573,0.06998927891254425,-0.21653994917869568,-0.18992644548416138,-0.26630231738090515,-0.2663488984107971,-0.06818296015262604,-0.048596784472465515,-0.019150031730532646,0.040826465934515,0.03236993029713631,-0.06986227631568909,0.20706115663051605,0.09765369445085526,0.09953555464744568,0.11417018622159958,-0.0877712145447731,-0.1639273762702942,-0.02862357720732689,-0.19737160205841064
-0.009037017822265625,0.008408092893660069,-0.05213022232055664,0.03916594386100769,0.04488300904631615,0.0087373536080122,-0.007918406277894974,0.13502199947834015,0.05022098124027252,-0.24295513331890106,-0.20388540625572205,-0.25233402848243713,-0.2572994828224182,-0.0575278215110302,-0.0038776351138949394,-0.019689759239554405,0.03001093491911888,0.03342393785715103,-0.08807062357664108,0.1677672117948532,0.10539580136537552,0.09389620274305344,0.09814989566802979,-0.07378034293651581,-0.09743577241897583,-0.028219401836395264,-0.17564743757247925
-0.002360820770263672,0.0014884391566738486,-0.050024986267089844,0.04348364844918251,0.052476104348897934,-0.001552747213281691,0.022076323628425598,0.11634401977062225,0.059357207268476486,-0.24618837237358093,-0.22603577375411987,-0.23799408972263336,-0.21391087770462036,-0.04332244023680687,0.02574530616402626,-0.0220221858471632,0.021903976798057556,0.02944541908800602,-0.08535901457071304,0.14573357999324799,0.10215353220701218,0.0921437218785286,0.07662522792816162,-0.06022176519036293,-0.023568589240312576,-0.03307316452264786,-0.1661212146282196
0.0031591167207807302,0.0026888574939221144,-0.0473628044128418,0.05038176476955414,0.05159790441393852,-0.009346356615424156,0.03002638928592205,0.08263508230447769,0.04761701077222824,-0.23994888365268707,-0.23098009824752808,-0.22056184709072113,-0.1897754967212677,-0.03139639273285866,0.026557162404060364,-0.02457648515701294,0.01609956845641136,0.026292620226740837,-0.0735662505030632,0.13050074875354767,0.09461094439029694,0.08503329008817673,0.06335457414388657,-0.05080203711986542,0.03923223912715912,-0.034327708184719086,-0.14950671792030334
0.003936585038900375,0.004346545320004225,-0.04546213150024414,0.05337301269173622,0.04602627083659172,-0.009740599431097507,0.017974000424146652,0.04438238963484764,0.031022941693663597,-0.23447927832603455,-0.2388525903224945,-0.2017543762922287,-0.1659834384918213,-0.027241909876465797,0.010313429869711399,-0.026443392038345337,0.0014090756885707378,0.027957407757639885,-0.07599672675132751,0.11180789023637772,0.09700295329093933,0.0700606256723404,0.03082055225968361,-0.04544610157608986,0.03625079616904259,-0.032353803515434265,-0.13732236623764038
0.0010319389402866364,0.0077110035344958305,-0.04343605041503906,0.048027172684669495,0.04294922575354576,-0.004018263891339302,0.02623673900961876,-0.0013629129389300942,-0.00837135873734951,-0.23733174800872803,-0.2502243220806122,-0.17734821140766144,-0.14928781986236572,-0.02311788871884346,0.018627628684043884,-0.028359301388263702,-0.021539421752095222,0.03401688486337662,-0.09537585824728012,0.09391143918037415,0.08290395885705948,0.05281573161482811,0.024842895567417145,-0.04148920252919197,0.0048674046993255615,-0.03479614481329918,-0.12955117225646973
0.0013410134706646204,0.006853335537016392,-0.04413747787475586,0.044258784502744675,0.04303963854908943,-0.0002515983651392162,0.009565327316522598,-0.035428572446107864,-0.03241372108459473,-0.23213936388492584,-0.2519002854824066,-0.16413667798042297,-0.14213024079799652,-0.01963575929403305,0.005341128446161747,-0.027665475383400917,-0.027840998023748398,0.035757556557655334,-0.07760844379663467,0.07759207487106323,0.0785580426454544,0.046395182609558105,0.006510920822620392,-0.03243990242481232,0.05187129229307175,-0.0368424654006958,-0.1282007396221161
0.002952275797724724,0.004415302071720362,-0.046862125396728516,0.040944941341876984,0.03342864662408829,0.002953355899080634,0.0034874901175498962,-0.06967926025390625,-0.09237085282802582,-0.2408759593963623,-0.24981585144996643,-0.15212960541248322,-0.13417145609855652,-0.01739010214805603,0.004034311510622501,-0.02504706382751465,-0.03303790092468262,0.03534464165568352,-0.06539218127727509,0.06464368849992752,0.06865742802619934,0.04894246533513069,-0.004035253077745438,-0.019294140860438347,0.10337619483470917,-0.03804173320531845,-0.1309727430343628
0.004628616850823164,0.00388642237521708,-0.050067901611328125,0.03667313605546951,0.033431898802518845,0.006448186468333006,0.01189352571964264,-0.09992184489965439,-0.12820827960968018,-0.23956350982189178,-0.25400757789611816,-0.14334864914417267,-0.13892292976379395,-0.016908064484596252,-0.017587676644325256,-0.02185794897377491,-0.03517019748687744,0.03437071666121483,-0.056074660271406174,0.05320116877555847,0.0459689237177372,0.05051872134208679,0.013838835060596466,-0.0067825475707650185,0.05009434372186661,-0.038760315626859665,-0.13063830137252808
0.004912626463919878,0.005319958087056875,-0.05164623260498047,0.03172723948955536,0.0331823006272316,0.011841585859656334,0.023667577654123306,-0.13464725017547607,-0.15699975192546844,-0.2430983930826187,-0.2503604292869568,-0.14212903380393982,-0.14069777727127075,-0.01826464757323265,-0.020697422325611115,-0.020219391211867332,-0.03148510307073593,0.034604761749506,-0.0736779123544693,0.04322219640016556,0.020503055304288864,0.05158933252096176,0.03445839136838913,0.005699627101421356,0.007696144282817841,-0.039284639060497284,-0.1404903531074524
0.0054498761892318726,0.002375295152887702,-0.05305624008178711,0.03110315650701523,0.03582525998353958,0.016189537942409515,0.0034756623208522797,-0.16154727339744568,-0.1773446500301361,-0.24402830004692078,-0.2523774206638336,-0.14290493726730347,-0.13889789581298828,-0.019886573776602745,-0.042798079550266266,-0.018940938636660576,-0.028326764702796936,0.03393134847283363,-0.03206924349069595,0.0291567575186491,0.02292488142848015,0.05488735809922218,0.02583075314760208,0.020094366744160652,0.013641662895679474,-0.039260637015104294,-0.12355530261993408
0.006804201751947403,-0.0031075477600097656,-0.05519819259643555,0.034479010850191116,0.03202233463525772,0.017897356301546097,-0.0030081383883953094,-0.1798495054244995,-0.2060992419719696,-0.23861601948738098,-0.2382025420665741,-0.1396608203649521,-0.13583606481552124,-0.022403553128242493,-0.04465779289603233,-0.01702321134507656,-0.03182421252131462,0.03172177076339722,-0.042100757360458374,0.012947469018399715,0.013176376931369305,0.05969071015715599,0.02290959656238556,0.03564063459634781,0.05070340633392334,-0.03853726014494896,-0.1439506709575653
0.007086701225489378,-0.0073032379150390625,-0.057250022888183594,0.037409935146570206,0.03615599498152733,0.01957550458610058,0.016829561442136765,-0.19652849435806274,-0.20553182065486908,-0.23233914375305176,-0.2329884171485901,-0.13501600921154022,-0.12571845948696136,-0.025661878287792206,-0.048659197986125946,-0.015134240500628948,-0.033986225724220276,0.03027595579624176,-0.04064496234059334,-0.003156608436256647,0.0009788600727915764,0.06227545812726021,0.030453436076641083,0.05015584081411362,0.012285679578781128,-0.03746573626995087,-0.13261887431144714
0.006782545708119869,-0.0073757171630859375,-0.05871725082397461,0.03856998309493065,0.03757401555776596,0.02084420807659626,0.014946583658456802,-0.21230468153953552,-0.21709193289279938,-0.21758201718330383,-0.2161509394645691,-0.12159413844347,-0.09334203600883484,-0.0282349344342947,-0.03355374187231064,-0.013653137721121311,-0.031941041350364685,0.02911691553890705,-0.05064589902758598,-0.016076087951660156,-0.009419736452400684,0.06249836087226868,0.026540063321590424,0.06318517029285431,0.06473792344331741,-0.035918258130550385,-0.12609612941741943
0.005893599707633257,-0.005803585052490234,-0.059552669525146484,0.04017540439963341,0.04018799588084221,0.021019332110881805,0.007472451776266098,-0.2264530062675476,-0.21797096729278564,-0.20112133026123047,-0.20452472567558289,-0.10139741748571396,-0.0575164258480072,-0.030675768852233887,-0.03776124119758606,-0.012742344290018082,-0.030157417058944702,0.02816423773765564,-0.05251459777355194,-0.02820993773639202,-0.027053195983171463,0.061503369361162186,0.026776589453220367,0.07589536905288696,0.09179003536701202,-0.03398150950670242,-0.12788614630699158
0.004643391817808151,-0.007715702056884766,-0.060285091400146484,0.04161811247467995,0.03793664649128914,0.019977392628788948,0.006783325225114822,-0.232394278049469,-0.22796911001205444,-0.18442723155021667,-0.19412395358085632,-0.0773584172129631,-0.045094266533851624,-0.03089442290365696,-0.021525003015995026,-0.012034555897116661,-0.0187552347779274,0.027034059166908264,-0.04966944083571434,-0.04529641568660736,-0.03781990334391594,0.0594753623008728,0.030149497091770172,0.08901908248662949,0.07989231497049332,-0.031620558351278305,-0.11703553050756454
0.0054223788902163506,-0.011422157287597656,-0.061823368072509766,0.04268365725874901,0.04552019387483597,0.015591912902891636,0.01723441854119301,-0.22835786640644073,-0.22396481037139893,-0.1609465777873993,-0.1668015420436859,-0.055929169058799744,-0.016789577901363373,-0.02976495958864689,-0.0028160950168967247,-0.010582626797258854,-0.02988128736615181,0.0230266023427248,-0.08139485865831375,-0.06298058480024338,-0.04162410646677017,0.06087811663746834,0.021405186504125595,0.1043953150510788,0.12755060195922852,-0.028422260656952858,-0.10827650874853134
0.005530102178454399,-0.009295463562011719,-0.06410503387451172,0.043749891221523285,0.05061032995581627,0.011307786218822002,0.01080206036567688,-0.23618577420711517,-0.22834177315235138,-0.1599264144897461,-0.14347708225250244,-0.041216202080249786,0.014628283679485321,-0.028238719329237938,0.012906172312796116,-0.008220224641263485,-0.03115656226873398,0.019282665103673935,-0.07697629183530807,-0.0723128616809845,-0.06431808322668076,0.06589284539222717,0.022193919867277145,0.12086883932352066,0.1317141354084015,-0.02482595667243004,-0.08831829577684402
0.004811726976186037,-0.005381584167480469,-0.06552791595458984,0.043881069868803024,0.049731187522411346,0.007622153963893652,0.008267160505056381,-0.23331290483474731,-0.22911864519119263,-0.1367795765399933,-0.12756207585334778,-0.014290833845734596,0.05588175356388092,-0.026020431891083717,0.007698581553995609,-0.0066774385049939156,-0.03833892196416855,0.015950307250022888,-0.06528255343437195,-0.08423634618520737,-0.0861576646566391,0.06336955726146698,0.025538679212331772,0.13419193029403687,0.13744398951530457,-0.02055298537015915,-0.04107286408543587
0.0013024513609707355,-0.0027709007263183594,-0.06585693359375,0.04529803991317749,0.05114414915442467,0.005866434890776873,-0.006890337914228439,-0.22567960619926453,-0.20846189558506012,-0.11559085547924042,-0.10490255802869797,0.01221106480807066,0.09308094531297684,-0.02236492559313774,0.030935138463974,-0.006272177677601576,-0.029469557106494904,0.015149700455367565,-0.07050042599439621,-0.10243430733680725,-0.10338551551103592,0.0531553253531456,0.013624865561723709,0.14474426209926605,0.139086052775383,-0.016235364601016045,0.004673408344388008
-0.0026068687438964844,0.0023509508464485407,-0.06573247909545898,0.049001652747392654,0.053463343530893326,0.0025079587940126657,-0.005892723798751831,-0.21933689713478088,-0.18060676753520966,-0.10009631514549255,-0.08504827320575714,0.03710731863975525,0.11031254380941391,-0.016320250928401947,0.07236061990261078,-0.00630358699709177,-0.032058440148830414,0.014049107208848,-0.04272279888391495,-0.118195079267025,-0.10689396411180496,0.04331255704164505,-0.0038298331201076508,0.1557835191488266,0.1583002209663391,-0.011143559589982033,0.07229822874069214
-0.0069828033447265625,0.01037768367677927,-0.06546306610107422,0.05035810172557831,0.04321501776576042,-0.0009184526861645281,-0.0073453448712825775,-0.21165381371974945,-0.15257364511489868,-0.08375940471887589,-0.06723132729530334,0.05791572853922844,0.12976926565170288,-0.00016597167996224016,0.11543479561805725,-0.006529984530061483,-0.022717412561178207,0.012726282700896263,-0.01128166913986206,-0.13070419430732727,-0.12835368514060974,0.034409888088703156,-0.014123477041721344,0.16734182834625244,0.1566365659236908,-0.005484285764396191,0.1409783959388733
-0.011812686920166016,0.01593599282205105,-0.0649099349975586,0.04921884462237358,0.02191944420337677,-0.003129516029730439,0.0066215358674526215,-0.20006757974624634,-0.11739539355039597,-0.07079373300075531,-0.05515633150935173,0.10167153179645538,0.16475749015808105,0.03183310851454735,0.14675502479076385,-0.007159258704632521,-0.02837193012237549,0.009840360842645168,0.01774357259273529,-0.14599135518074036,-0.1383277028799057,0.02682177908718586,-0.009540975093841553,0.18107622861862183,0.1412622034549713,0.012792710214853287,0.20044642686843872
-0.014059066772460938,0.02156202308833599,-0.06453943252563477,0.04888176918029785,-0.008690962567925453,-0.007142418529838324,0.042911022901535034,-0.19642473757266998,-0.09008130431175232,-0.08151038736104965,-0.05054276064038277,0.10012934356927872,0.12196321785449982,0.033431075513362885,0.16472500562667847,-0.007839302532374859,-0.019826842471957207,0.0026458476204425097,0.055013507604599,-0.15956400334835052,-0.12568235397338867,0.022772137075662613,0.0167640782892704,0.19697536528110504,0.1943434476852417,0.03918946906924248,0.16755184531211853
-0.008183002471923828,0.032440513372421265,-0.06375789642333984,0.04752950370311737,-0.020993325859308243,-0.019619112834334373,0.11582526564598083,-0.18952056765556335,-0.053197767585515976,-0.07906690984964371,-0.07159318774938583,0.08470454066991806,0.12953966856002808,0.02702086605131626,0.21553918719291687,-0.008911412209272385,-0.01709664985537529,-0.012830468825995922,0.08904527127742767,-0.16383185982704163,-0.1201302781701088,0.023950250819325447,0.04457900673151016,0.21127323806285858,0.23799413442611694,0.05735412612557411,0.12886902689933777
-0.0016140937805175781,0.025288792327046394,-0.06246185302734375,0.046279750764369965,-0.026180552318692207,-0.032185740768909454,0.17218317091464996,-0.16408328711986542,-0.02785150520503521,-0.07794549316167831,-0.09558166563510895,0.0677279457449913,0.1608050912618637,0.03260042518377304,0.2596642076969147,-0.011008002795279026,-0.008804926648736,-0.022631384432315826,0.09520023316144943,-0.16072271764278412,-0.11555828899145126,0.08521061390638351,0.08533157408237457,0.22775985300540924,0.2752687931060791,0.06668785959482193,0.08155037462711334
-0.009106159210205078,-0.0019431114196777344,-0.05899238586425781,0.043707866221666336,-0.028066350147128105,-0.0259542316198349,0.06818423420190811,-0.1232781931757927,-0.07087579369544983,-0.08674550801515579,-0.0770997703075409,0.045063652098178864,0.0873018354177475,0.03509914129972458,0.17749439179897308,-0.014914807863533497,0.007077640388160944,-0.006770646665245295,-0.01578810065984726,-0.18764741718769073,-0.07464063912630081,0.1062900722026825,0.11353809386491776,0.2290465384721756,0.2920578122138977,0.06711500883102417,-0.050216253846883774
-0.009682655334472656,-0.011295318603515625,-0.0594782829284668,0.04431356489658356,-0.014579707756638527,-0.028829533606767654,0.03594687953591347,-0.09944206476211548,-0.06178085878491402,-0.0891842320561409,-0.08174856007099152,0.027352724224328995,-0.043585605919361115,0.043037764728069305,0.13023611903190613,-0.011739683337509632,-0.006602248642593622,0.0021595130674540997,-0.08923064917325974,-0.15367920696735382,-0.08343484997749329,0.1899406760931015,0.15062105655670166,0.24598294496536255,0.2704545259475708,-0.013594338670372963,-0.14966720342636108
-0.006878852844238281,-0.005896091461181641,-0.058695316314697266,0.040428951382637024,0.023280302062630653,-0.036810487508773804,0.14641043543815613,-0.08926175534725189,-0.057242345064878464,-0.08630163222551346,-0.06706452369689941,0.010869727469980717,-0.027267493307590485,0.056144312024116516,0.2007075399160385,-0.012286484241485596,-0.01978251151740551,-0.0008344525122083724,-0.027896203100681305,-0.12469284236431122,-0.061571065336465836,0.19167862832546234,0.22927573323249817,0.24816441535949707,0.21759375929832458,-0.050549041479825974,-0.024019774049520493
-0.00821828842163086,0.00167803093791008,-0.059484004974365234,0.04026979207992554,0.024485094472765923,-0.037458401173353195,0.16559675335884094,-0.08096134662628174,-0.03250965103507042,-0.07994875311851501,-0.0710739940404892,0.005955568514764309,0.04529144614934921,0.045202914625406265,0.18091163039207458,-0.015065549872815609,-0.020689362660050392,-0.002002377761527896,0.019730310887098312,-0.08193761110305786,-0.06218024715781212,0.2020491063594818,0.22195905447006226,0.22207674384117126,0.17881664633750916,-0.013652168214321136,0.0605597048997879
-0.01830577850341797,-0.006327152252197266,-0.05881786346435547,0.039976440370082855,0.008054601028561592,-0.028164969757199287,0.06712466478347778,-0.0668916404247284,-0.059332218021154404,-0.09562535583972931,-0.06039293855428696,-0.01620037853717804,0.0030104294419288635,0.046712446957826614,0.1592259258031845,-0.022198809310793877,-0.0182198416441679,0.009206080809235573,-0.026472058147192,-0.05992713198065758,-0.023272383958101273,0.2048313170671463,0.23173189163208008,0.2025948017835617,0.18094474077224731,0.002958102850243449,0.05747368186712265
-0.02295398712158203,-0.01667928695678711,-0.05771493911743164,0.0393754243850708,0.0067322165705263615,-0.024337105453014374,0.01870860531926155,-0.044743187725543976,-0.0340849794447422,-0.10069677978754044,-0.06799276918172836,-0.03315585106611252,-0.04572206735610962,0.04791935905814171,0.12934641540050507,-0.022364316508173943,-0.015608377754688263,0.012900261208415031,-0.055821310728788376,-0.029281415045261383,0.04368915036320686,0.2311142534017563,0.24105975031852722,0.19664333760738373,0.18690703809261322,0.01568436436355114,0.04792305827140808
-0.022242069244384766,-0.015662193298339844,-0.05645751953125,0.03810303285717964,0.05910169705748558,-0.02697347104549408,0.09363991022109985,-0.03176601231098175,-0.037170376628637314,-0.0981123223900795,-0.07123482972383499,-0.04454721882939339,-0.06349222362041473,0.04979747533798218,0.1543400138616562,-0.01784399524331093,-0.016819395124912262,0.007427710574120283,-0.04528280720114708,0.01978900656104088,0.0819384753704071,0.26071956753730774,0.29460006952285767,0.19043920934200287,0.1818084418773651,0.033594388514757156,0.11125409603118896
